UniqueCount	AmbigCount
9	139
2	153
7	153
0	5
0	1
0	0
0	0
0	0
0	33
0	0
0	0
0	33
0	8
0	38
0	32
0	2
0	9
0	2
0	32
0	4
0	12
1	240
2	237
0	36
0	34
3	53
0	59
1	2
0	1
0	0
0	0
0	28
0	28
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	211
0	205
1	198
0	188
0	194
0	55
1	74
0	131
0	33
0	133
0	138
0	130
0	145
0	81
0	59
2	289
0	22
0	37
3	417
0	410
1	188
0	382
2	207
0	417
0	381
0	86
0	182
1	3
0	10
0	14
0	10
0	10
1	10
38	26
0	50
0	22
9	6
1	6
0	1
0	0
0	1
190	39
0	35
0	118
0	190
0	157
0	180
1	193
0	160
0	174
0	57
0	133
0	123
0	115
0	98
0	123
0	98
0	102
0	104
0	88
0	69
0	126
0	44
0	26
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	5
0	4
0	11
0	0
0	1
0	1
0	1
0	352
0	8
0	11
0	10
0	0
0	1
0	10
0	351
0	0
0	4
4	21
0	9
0	15
0	16
0	9
0	8
0	1
0	0
0	3
0	2
0	3
22	308
0	223
0	146
0	272
0	101
1	205
0	273
2	262
0	159
0	156
0	43
0	127
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	61
0	88
0	305
0	28
0	169
0	35
0	21
0	21
0	178
2	96
1	19
0	294
1	82
12	353
0	346
1	340
0	250
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	122
0	122
0	4
0	5
0	5
0	15
0	14
0	112
0	29
0	80
0	36
0	11
0	115
0	118
0	5
0	449
0	479
0	310
2	116
2	260
0	470
0	450
0	179
0	331
1	20
0	212
0	51
0	4
0	27
0	212
0	33
0	215
0	459
0	107
4	33
0	40
0	36
0	20
0	3
0	7
0	10
0	7
0	2
0	102
0	108
0	300
0	0
0	0
0	157
0	124
0	135
67	244
1	170
4	8
0	32
0	26
0	27
0	40
0	3
0	3
0	38
0	39
0	38
0	38
0	56
0	0
0	36
0	20
0	24
0	24
0	5
0	17
0	12
0	469
0	399
0	146
0	167
0	21
0	29
0	13
0	138
0	142
0	144
0	9
0	8
0	12
0	63
0	138
0	63
0	0
0	0
0	0
0	0
0	0
0	15
0	164
0	162
0	11
0	161
0	165
0	26
0	18
0	165
0	8
0	11
0	16
0	11
0	6
0	9
0	7
0	4
0	36
2	205
0	134
0	34
0	58
1	19
0	15
0	22
0	164
0	99
0	54
24	251
0	41
0	28
2	137
0	114
0	78
0	0
0	29
0	74
1	186
0	29
4	308
0	61
0	279
0	29
0	110
0	52
10	229
0	68
2	50
0	0
0	0
0	0
0	0
0	0
0	165
0	165
0	181
0	160
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	0
27	448
1	392
1	416
1	303
0	81
0	176
2	43
0	1
0	1
0	0
0	29
0	29
0	29
0	46
3	0
0	4
1	6
0	40
0	1
0	0
0	0
0	0
0	0
0	53
0	0
0	53
0	0
0	342
1	459
0	319
0	292
0	295
0	100
0	139
0	86
0	60
1	37
0	80
0	165
0	89
3	187
155	309
0	46
0	82
0	42
0	58
0	55
0	62
0	31
1	78
0	129
0	174
0	5
0	275
4	129
0	278
0	104
1	100
0	122
0	80
0	107
0	86
0	107
3	65
0	149
4	0
0	0
0	23
0	13
0	23
0	21
0	3
0	3
0	19
1	3
1	214
0	215
0	105
3	118
1	97
0	55
0	73
0	64
0	51
0	63
0	21
0	1
2	3
0	2
0	72
0	150
0	218
0	149
0	10
0	3
0	10
1	3
0	111
0	157
0	73
0	81
1	105
0	95
0	52
0	57
0	45
0	51
0	55
0	22
0	71
0	1
0	1
0	2
0	1
0	1
0	1
0	18
0	17
0	41
0	10
1	42
1	42
0	27
0	7
0	7
0	4
0	2
0	3
0	75
0	422
15	422
1	21
0	188
0	15
0	375
0	504
0	513
0	370
0	440
0	377
0	457
5	583
0	490
0	472
0	346
1	510
0	142
0	186
0	18
1	218
0	23
0	12
0	11
0	9
0	7
0	8
0	4
0	3
0	0
0	0
0	0
0	0
0	194
0	194
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	0
0	27
0	186
0	165
0	1
0	1
0	186
0	1
0	0
0	0
0	0
102	121
0	117
0	37
2	32
0	140
0	12
1	14
0	20
0	27
0	63
0	59
0	68
0	17
0	110
0	25
0	68
0	10
0	6
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	244
0	233
0	244
0	107
0	19
0	25
0	41
1	33
0	126
0	124
0	345
0	29
0	120
0	0
14	259
1	25
0	25
2	11
0	165
92	172
11	196
0	49
11	14
0	0
0	0
0	1
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	88
24	113
9	413
0	55
0	16
0	20
0	20
9	195
0	183
0	128
0	71
0	116
0	72
0	64
0	81
0	35
0	17
0	15
0	27
0	4
0	21
0	116
0	5
1	7
0	7
0	44
0	25
0	5
0	0
0	9
0	0
0	0
0	6
0	0
0	24
0	45
0	13
0	13
0	13
0	13
0	12
0	0
0	1
0	0
0	2
0	3
10	54
0	53
0	44
0	30
264	765
1	265
0	271
0	745
0	110
0	220
0	181
1	104
7	178
0	185
0	51
0	52
0	52
0	42
0	51
0	36
0	2
0	1
0	0
0	0
1	11
0	3
0	17
0	18
0	6
0	6
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	140
0	141
0	16
0	65
0	0
0	0
3	436
0	197
0	48
0	18
0	25
0	6
1	13
0	141
0	132
0	55
0	83
1	45
0	0
0	0
0	74
0	79
0	0
0	0
0	5
1	11
0	11
0	0
0	41
0	2
0	12
0	0
0	1
0	6
0	2
0	2
0	139
0	5
0	6
0	54
0	84
0	43
0	375
0	81
0	179
0	11
3	77
0	71
0	65
0	46
1	48
0	45
0	29
0	25
0	23
1	25
0	15
0	13
0	11
0	18
0	8
0	6
0	3
0	0
0	76
0	46
0	58
0	70
0	18
2	731
0	7
0	8
0	72
0	2
0	7
0	4
0	1
0	0
0	0
0	0
0	0
4	87
0	8
0	5
0	4
0	10
0	5
0	8
0	10
0	1
0	10
0	12
0	4
0	6
0	5
0	81
0	78
6	9
0	70
1	0
0	0
0	0
7	46
1	14
0	41
0	13
0	35
0	11
0	0
0	0
2	18
0	1
0	0
0	18
0	0
0	0
0	147
0	136
0	137
0	136
0	137
0	116
0	60
0	50
1	57
0	6
0	12
0	33
0	17
0	8
0	8
0	12
0	69
0	14
0	6
0	4
1	92
0	234
0	234
98	151
1	23
3	2
0	5
0	5
0	0
0	0
0	0
0	0
1	52
0	150
0	10
0	52
0	52
0	0
0	593
0	611
0	0
0	527
0	80
0	527
0	81
0	72
0	56
0	51
0	12
0	34
6	255
1	9
0	11
0	0
0	112
157	328
0	128
0	15
0	18
0	22
0	53
0	136
40	588
0	266
0	67
0	158
1	24
0	50
0	632
0	625
1	282
0	235
0	140
0	140
0	92
0	112
0	0
0	0
0	458
41	462
0	257
0	97
0	203
0	130
0	143
0	114
0	10
20	211
0	6
0	0
0	0
0	1
0	0
0	186
0	60
0	67
2	187
19	250
1	126
1	156
0	231
0	59
0	39
0	4
0	17
0	23
0	23
0	23
0	23
0	18
0	2
0	0
0	1
0	131
0	176
0	52
0	34
0	44
0	61
0	15
1	8
14	399
0	63
0	219
0	230
0	234
1	201
0	104
84	412
0	43
0	13
0	3
0	7
0	54
0	123
6	19
0	8
0	4
0	34
0	0
0	109
0	109
0	109
0	109
0	115
0	33
0	42
0	42
0	3
0	182
0	180
0	194
0	182
0	186
0	165
0	169
0	168
0	155
0	98
0	68
0	81
0	108
0	82
0	96
0	104
1	81
0	32
0	36
0	15
0	13
0	5
0	0
0	0
0	1
0	3
0	2
0	2
1	3
0	2
2	95
0	53
0	150
0	212
1	198
0	183
0	108
0	58
103	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	4
0	5
0	1
0	0
0	0
0	137
0	138
0	5
1	194
1	2
0	2
0	134
0	121
0	111
0	105
0	78
1	78
1	70
0	45
0	134
113	478
0	97
0	145
1	290
1	144
0	0
0	0
0	0
0	233
0	1
0	0
0	0
0	0
0	0
0	165
0	0
0	9
0	53
0	147
0	59
4	131
0	30
0	5
11	595
0	571
0	358
0	267
0	292
0	314
0	197
1	98
0	513
1	511
0	46
0	383
44	97
0	86
0	23
0	22
0	18
0	0
0	0
0	0
0	297
28	315
0	80
0	101
0	72
1	253
0	77
0	106
2	351
0	62
0	165
1	337
0	50
1	11
21	2
0	0
1	677
0	134
0	124
0	59
7	654
0	39
0	73
0	79
1	96
0	92
0	98
0	99
0	312
0	626
0	685
0	74
0	163
0	31
0	26
0	14
0	80
0	168
0	52
0	46
0	39
0	156
1	79
0	158
7	143
0	161
1	76
2	113
0	107
0	109
0	0
0	0
0	0
1	1
0	0
0	63
1	1
0	1
0	63
0	3
0	3
0	352
1	352
0	6
0	0
2	222
0	0
0	19
0	222
0	0
0	221
0	9
0	32
0	0
0	0
0	9
0	2
0	0
0	0
0	231
0	229
0	228
0	233
0	228
0	222
0	227
2	221
0	288
1	166
0	224
0	228
0	220
0	227
0	211
0	182
0	165
0	161
0	69
0	154
0	29
0	64
0	57
0	42
1	35
0	37
1	165
0	26
0	40
0	19
0	1
0	73
0	1
0	101
0	0
0	5
0	2
59	8
0	3
0	46
0	23
0	26
0	9
0	6
0	4
0	6
0	1
0	0
2	43
0	0
0	0
0	0
3	3698
7	5182
13	4846
0	1920
3	2589
0	149
394	177
0	17
0	149
0	156
0	31
0	32
0	27
0	31
0	3
0	6
0	163
0	24
0	5
0	24
0	79
0	32
0	3
1	3
0	32
4	32
0	32
0	23
0	29
0	31
0	32
0	3
2	51
9	484
0	453
0	176
0	433
0	252
1	271
0	270
2	34
0	36
69	1076
0	243
1	52
0	3
0	4
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	4
0	3
1	0
0	8
0	4
0	2
0	51
0	50
0	67
0	70
0	110
0	116
0	120
0	90
0	110
0	111
0	104
0	118
0	110
0	48
3	53
0	58
0	63
0	68
0	69
0	68
0	73
0	105
0	104
0	186
0	36
0	44
0	105
0	50
0	29
0	38
0	43
0	51
0	59
0	57
0	40
0	81
0	38
0	33
0	29
0	10
0	33
0	9
0	13
0	13
0	18
0	4
0	71
0	13
0	20
0	8
0	9
0	44
1	115
0	0
0	0
0	0
0	35
0	21
0	20
1	15
0	4
0	121
0	2
0	2
1	0
0	0
0	0
0	4
0	3
0	1
0	3
0	8
0	3
0	3
0	1
0	1
0	2
0	2
0	2
2	31
0	2
0	7
0	2
0	2
0	2
0	0
0	6
0	2
0	0
1	22
0	72
0	307
2	23
0	3
0	4
1	307
0	35
1	0
0	0
0	0
0	35
1	185
0	73
0	10
0	76
0	76
0	26
0	77
0	34
0	76
0	78
0	28
0	26
0	76
0	71
1	105
0	4
0	159
2	51
0	0
0	0
0	0
0	13
0	0
0	0
0	4
0	13
0	0
0	5
0	5
0	13
0	1061
121	1131
0	725
0	563
0	785
0	78
0	426
0	65
0	104
2	114
1	56
0	59
0	37
0	370
0	41
2	241
0	27
0	184
0	130
2	54
0	37
0	493
0	390
0	450
0	465
0	378
0	197
0	494
0	492
0	439
0	49
0	330
0	151
0	148
3	125
0	76
1	18
51	146
0	50
0	147
0	40
0	44
0	40
0	22
0	5
0	15
0	5
0	2
115	42
0	34
0	214
0	214
0	160
0	73
0	71
0	27
0	38
0	69
0	67
0	68
0	75
0	8
0	0
0	103
0	106
0	82
0	58
0	37
0	50
0	30
0	6
0	6
0	0
0	0
0	0
0	35
0	21
0	15
1	435
0	375
0	292
0	292
0	340
0	396
0	481
0	145
0	204
0	438
2	612
0	432
0	478
0	403
0	377
0	306
0	441
0	427
0	254
0	300
0	231
0	487
0	481
0	217
0	105
0	384
0	54
0	68
0	97
0	115
0	85
0	86
0	63
0	41
0	9
0	9
0	2
0	1
0	10
0	2
0	9
0	3
0	9
0	132
0	9
0	20
0	20
0	10
4	15
0	147
0	10
0	12
0	17
4	538
0	270
17	122
0	531
0	112
0	60
0	30
0	197
2	345
2	6
1	9
0	5
0	3
0	0
0	175
0	0
0	21
0	22
0	22
0	1
0	21
0	0
0	0
0	0
0	42
0	51
17	210
0	42
0	14
0	59
1	40
0	85
0	84
0	79
0	10
1	29
0	17
0	17
0	17
0	3
11	204
0	53
0	60
0	84
0	78
0	49
52	203
0	45
0	20
2	2
0	2
0	2
0	1
0	0
0	4
0	1
0	2
0	0
0	4
1	3
0	0
0	110
0	108
0	4
0	1
0	3
80	640
0	139
0	9
1	602
0	0
0	0
0	0
0	31
0	102
0	12
0	14
0	16
0	12
0	97
0	5
0	25
0	96
0	15
3	66
0	212
0	153
0	129
0	244
0	93
0	14
0	21
0	11
0	10
0	1
0	180
0	269
0	266
1	238
0	27
0	118
0	22
2	41
0	41
0	217
0	252
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	41
0	99
0	98
0	96
0	79
0	16
0	6
0	2
3	9
0	9
0	1
0	4
0	3
0	62
0	4
0	4
0	6
0	11
0	11
0	11
0	12
0	265
0	239
0	157
0	115
0	255
0	21
0	42
0	15
0	12
0	12
0	9
32	90
1	10
0	9
0	7
0	14
0	10
0	56
0	11
0	10
0	10
0	1004
0	1035
0	87
3	1028
0	995
0	995
0	1028
0	1106
0	1086
0	969
0	921
0	1010
0	972
0	1029
0	1033
4	1174
0	1022
0	947
0	1040
1	994
0	87
0	971
0	994
0	967
0	989
0	625
0	580
0	323
0	3
1	255
1	203
0	72
0	2
0	1
0	9
0	8
0	29
0	45
0	156
1	21
0	201
205	760
2	583
0	208
0	52
0	501
30	121
8	86
0	31
0	76
0	90
0	54
0	18
1	0
1	312
0	23
0	19
0	66
0	41
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	42
1	0
0	10
2	15
0	6
0	1
0	1
1	1
0	6
0	2
0	0
0	1
0	2
0	3
0	2
0	1
0	48
0	4
0	0
467	680
0	565
0	563
0	132
0	154
0	297
0	565
0	308
1	272
0	69
0	142
0	121
0	19
0	72
0	23
1	30
0	22
74	400
12	202
1	22
0	3
7	91
0	91
0	3
0	7
0	0
0	0
0	0
5	392
0	24
0	4
0	0
0	1
0	24
0	1
0	6
0	4
0	4
0	2
0	60
0	205
0	203
3	205
2	47
0	129
0	15
1	58
0	5
4	175
1	3
0	90
0	3
0	3
0	1
0	5
4	45
0	73
0	43
0	11
0	14
1	15
0	72
0	77
0	14
0	15
0	75
0	67
4	2
0	1
0	2
2	86
0	7
3	3
0	4
1	29
1	26
1	6
0	5
0	22
0	3
0	236
0	271
0	288
0	596
0	267
0	290
0	85
0	180
0	17
0	59
0	39
0	31
9	383
0	19
2	5
0	30
0	13
0	4
0	2
0	2
1	12
0	5
0	22
0	1
3	2
0	243
0	241
0	232
0	158
0	22
3	19
0	85
0	19
0	73
2	385
0	167
0	397
0	101
0	103
0	133
0	87
1	64
1	15
32	128
0	133
0	103
0	69
0	29
1	79
0	79
0	79
0	13
0	328
39	331
0	24
0	23
0	69
0	44
0	52
0	2055
0	2068
0	121
0	311
0	165
0	78
0	85
0	16
0	46
0	185
0	170
0	40
0	170
0	316
0	168
1	166
0	173
0	36
1	79
0	6
0	59
0	33
0	13
1	48
0	13
0	158
0	99
0	13
0	17
0	38
0	100
1	114
0	96
2	47
4	24
83	12
2	4
1	7
4	138
4	102
0	118
0	103
0	17
0	4
0	14
0	0
0	388
0	210
0	210
0	354
0	46
0	38
0	141
3	129
0	127
0	35
0	76
0	38
0	38
0	25
0	25
0	242
2	113
0	113
0	1
0	1
0	2
0	19
0	1
0	1
0	62
0	5
0	5
0	8
0	7
0	6
0	6
0	62
0	3
0	3
0	7
0	2
0	4
0	4
0	98
10	100
0	97
1	67
0	29
0	29
0	9
0	419
0	424
0	424
0	5
0	19
7	19
0	17
0	16
0	3
0	1
0	1
2	69
0	2
0	1
165	362
0	4
0	235
0	79
0	81
0	41
0	2059
0	2076
0	2062
0	349
0	2024
0	2059
0	276
0	428
4	55
1	1421
1	110
0	220
0	301
0	243
1	8
0	6
0	4
0	2
0	5
2	0
0	2
0	1
0	0
0	0
0	0
0	30
0	0
0	14
0	17
0	23
1	2
0	43
0	43
0	44
0	15
1	40
0	16
0	25
0	8
0	87
0	250
0	134
0	241
0	82
0	70
0	67
0	68
0	39
0	35
0	35
0	40
0	37
0	30
0	36
0	29
0	30
0	37
0	34
0	31
0	30
0	25
0	23
0	24
0	24
0	21
0	6
0	7
0	12
0	13
0	13
0	3
0	0
0	14
0	9
0	0
0	9
0	8
0	2
0	2
0	2
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	8
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
6	173
0	122
0	71
2	46
0	39
0	19
0	19
0	6
0	24
0	239
0	0
0	0
0	0
0	0
0	210
0	210
0	199
0	145
0	94
0	93
0	16
0	59
0	22
0	10
0	11
0	7
4	37
0	0
0	0
0	491
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	27
0	95
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
292	299
2	17
0	25
0	39
0	172
0	172
3	42
0	58
0	62
0	3
0	27
0	52
0	58
0	48
0	34
0	14
0	20
0	17
0	12
0	27
259	0
0	658
0	42
0	196
0	684
0	273
0	37
0	23
0	53
0	60
0	54
0	90
0	73
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	6372
1	284
2	221
1	63
0	60
0	55
0	0
0	7
0	118
0	2
0	0
486	455
0	183
0	362
0	47
0	58
0	114
1	90
0	12
0	13
1	12
97	126
0	49
0	92
4	10
6	174
4	92
1	12
0	0
0	12
0	48
0	80
0	77
0	86
2	8
0	81
3	33
0	73
0	70
0	21
0	18
0	81
0	210
31	406
0	67
0	168
0	143
0	68
8	85
0	155
0	61
0	114
0	217
0	186
0	0
0	0
0	0
0	2
0	29
0	23
0	162
8	140
2	10
11	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
79	269
1	75
0	8
0	9
0	14
0	15
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	111
0	19
0	39
122	111
0	269
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	34
0	71
0	71
0	71
0	2
0	3
0	3
0	4
0	6
1	51
0	10
0	6
1	0
0	234
1	234
0	1
1	0
0	1158
1	123
0	426
0	558
4	132
0	959
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	414
0	487
0	3885
5	3866
6	3518
0	3474
0	3689
0	798
1	337
0	962
1	467
1	618
0	0
0	219
0	581
1	85
0	128
0	752
0	151
0	211
0	128
0	576
0	610
0	505
0	636
0	707
0	647
0	120
0	207
0	693
0	109
0	114
11	639
0	134
0	88
0	209
0	241
0	12
0	0
0	5
0	9
0	5
0	189
0	188
0	205
0	211
0	213
0	195
0	213
0	205
0	213
0	214
0	204
0	172
0	743
0	736
0	366
0	192
0	177
0	134
0	91
0	129
0	129
0	111
0	103
0	39
0	54
0	13
1	3
0	0
0	0
0	0
0	0
0	87
0	87
0	35
2	150
0	148
0	87
0	44
0	62
0	68
0	61
0	123
0	127
0	45
0	124
0	8
0	17
0	10
0	11
0	7
0	10
0	18
0	25
0	22
1	2
1	224
0	0
0	0
0	0
0	2
0	2
39	244
2	5
0	7
0	7
0	20
0	12
0	284
0	284
21	351
0	98
0	81
0	81
0	81
0	4
0	4
0	62
0	62
0	92
0	1
0	8
0	59
0	1
0	0
0	0
0	0
4	237
0	130
0	74
0	13
0	15
0	18
2	19
0	9
0	7
0	230
0	49
0	50
0	45
0	0
0	12
0	6
0	5
0	51
0	0
0	25
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
5	163
0	16
1	31
7	15
0	112
2	23
0	11
2	27
1	13
4	74
4	78
0	28
0	75
0	66
3	112
0	118
0	53
0	51
0	30
0	16
0	0
0	0
0	2
0	0
0	254
174	0
0	0
0	0
0	57
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	16
5	57
12	102
20	69
1	26
1	68
0	22
0	11
0	6
0	3
0	45
0	36
0	2
0	3
58	199
0	42
0	40
0	28
0	23
0	8
0	6
0	40
0	27
0	33
0	3
0	33
0	90
0	25
0	18
0	26
0	24
0	26
3	44
19	14
0	28
0	83
0	49
0	49
0	1
0	63
0	0
0	0
0	8
0	37
0	73
0	40
0	25
0	72
1	71
2	25
0	0
0	39
0	63
0	33
0	15
0	12
0	5
0	4
0	8
0	13
0	20
0	47
0	13
2	107
0	1
0	34
0	1
0	137
1	137
1	68
1	288
0	7
2	61
0	3
0	17
0	137
0	26
0	32
0	132
0	68
0	40
0	6
0	7
0	5
0	27
0	9
0	15
0	21
0	24
0	98
0	60
0	36
0	37
3	10
0	37
0	45
0	23
0	132
0	63
0	58
0	97
2	56
0	20
0	27
0	50
0	18
0	29
0	26
0	24
0	0
0	0
0	188
0	0
0	0
0	0
0	0
0	246
0	54
0	222
0	236
0	72
0	102
0	231
0	228
0	228
0	225
0	211
0	183
0	229
0	230
0	228
0	91
0	228
0	235
0	231
0	226
0	228
0	229
0	220
0	99
0	232
0	58
0	231
0	127
0	102
0	228
0	228
0	230
0	44
0	227
0	98
0	37
1	209
0	216
0	15
0	11
42	39
0	39
0	21
6	27
0	10
0	15
0	11
0	1
0	0
2	35
0	35
153	242
0	0
0	75
0	73
1	75
5	15
0	5
0	13
0	9
0	6
0	12
69	105
0	85
0	17
0	9
2	0
0	3
1	7
0	19
0	46
0	46
0	106
0	39
0	110
5	67
0	110
3	103
0	110
0	40
1	45
0	45
0	3
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	3
0	3
0	3
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	10
0	1
0	2
0	2
0	2
0	1
0	2
0	1
44	5247
0	5221
13	5223
7	869
0	2759
0	1295
0	1854
0	1700
0	1732
0	1292
0	1597
0	1290
5	1431
16	754
5	121
2	118
0	119
0	80
0	34
1	266
0	3
0	4
0	3
0	613
0	56
0	750
0	55
5	756
0	606
0	20
8	2
1	60
0	285
0	241
0	230
0	232
0	188
0	7
0	24
0	84
0	48
0	56
0	43
1	18
77	328
0	67
0	40
1	57
0	41
0	206
0	0
25	324
0	310
0	53
19	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	4
0	4
0	11
0	1
0	0
0	0
0	0
0	0
1	44
0	31
0	44
0	10
0	36
0	112
0	4
0	0
0	82
3	81
0	49
0	66
0	22
0	15
8	41
0	11
0	27
4	26
1	15
0	13
0	6
0	99
0	371
1	400
0	0
0	0
0	0
0	0
0	0
0	107
0	114
0	62
0	60
4	55
0	39
0	35
0	0
0	0
0	0
0	23
0	25
0	23
0	26
0	19
0	3
0	47
0	14
0	17
0	633
0	59
0	74
0	669
0	127
3	258
0	57
0	32
0	48
2	241
0	146
3	0
0	4
11	25
0	0
0	0
13	528
0	25
0	18
0	299
0	280
0	150
0	39
0	40
0	284
0	34
0	43
0	43
0	44
0	38
0	61
0	332
0	290
0	1
0	51
1	50
0	46
0	44
0	37
0	33
20	108
0	6
0	39
0	36
0	39
0	442
0	132
0	112
0	132
0	15
0	11
0	6
0	4
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	749
0	549
0	199
0	216
0	411
0	353
0	251
0	388
0	353
0	317
0	301
2	281
0	272
0	163
0	0
157	226
0	54
0	50
0	393
0	78
1	163
0	0
0	2
0	0
0	4
0	4
0	4
0	4
0	4
1	221
0	348
0	62
0	355
0	120
0	255
0	129
0	65
0	283
0	135
0	322
0	49
0	52
0	51
0	107
9	134
0	183
0	86
0	204
0	91
0	105
0	9
0	7
0	157
0	78
1	127
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	393
0	1
0	14
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
1	131
0	77
0	132
0	131
0	88
0	125
0	149
0	109
0	82
0	55
0	28
1	48
0	41
0	110
0	115
0	135
0	153
0	163
5	124
0	5
1	7
0	53
0	16
0	58
0	57
0	54
0	29
0	6
0	8
0	4
0	2
0	2
0	41
0	42
0	2
0	6
1	38
0	38
0	15
0	35
0	39
4	15
0	3
0	2
0	7
14	444
0	174
0	70
0	1
0	17
0	36
0	12
0	29
0	30
0	30
0	6
0	12
0	27
0	18
0	10
0	7
0	5
1	2
0	335
0	310
0	312
0	324
0	42
0	59
0	0
0	0
0	0
0	0
0	0
0	482
10	467
0	264
0	371
0	428
1	206
0	19
0	98
185	165
1	7
13	54
0	47
6	177
0	115
0	174
0	167
9	7
3	176
0	102
2	88
0	90
9	87
0	51
1	18
0	8
6	46
3	63
3	91
0	4
5	12
0	53
2	4
0	37
0	53
8	44
1	47
0	5
0	62
0	62
0	15
0	11
0	15
0	6
0	6
0	0
50	0
0	5
0	27
0	27
1	16
0	5
0	9
0	24
0	6
0	4
0	8
0	6
0	6
0	7
2	22
3	12
0	15
0	13
1	11
0	5
0	6
0	42
0	243
0	253
0	196
0	230
0	264
0	53
0	194
0	242
1	179
0	182
0	180
0	30
0	148
0	34
0	22
0	37
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	15
0	16
0	3
0	8
1	6
0	8
0	1
0	5
0	1
0	0
0	3
0	2
0	2
0	575
0	546
9	120
8	570
112	565
0	557
5	92
0	50
0	283
0	160
4	52
0	135
2	95
1	52
1	45
0	25
0	14
0	29
2	28
0	15
1	14
0	9
0	9
0	0
0	0
0	0
0	0
31	3054
0	636
0	389
0	676
10	3094
0	400
20	430
0	590
5	1462
0	4
0	4
0	0
0	23
0	195
0	235
0	228
0	21
0	250
0	348
0	241
0	226
1	234
0	217
0	284
0	125
1	25
0	2
0	3
0	9
0	142
0	8
0	143
0	50
0	252
0	248
0	256
0	252
0	254
0	264
0	237
0	260
0	58
0	356
0	363
0	248
0	245
0	249
0	245
0	250
0	24
0	59
0	256
0	60
0	64
0	58
0	59
1	65
0	527
0	592
13	390
0	218
0	288
0	296
0	141
0	136
0	155
0	168
0	127
0	123
0	121
0	35
0	24
0	23
0	103
0	101
0	111
0	17
0	115
0	58
0	57
0	230
0	57
0	56
0	63
0	70
0	0
0	0
0	0
1	0
0	0
107	36
0	36
0	0
0	72
0	0
0	0
0	0
0	1
0	1
9	191
0	20
0	9
0	0
0	0
4	435
0	419
1	417
2	138
0	104
0	63
0	188
0	68
0	39
0	9
0	8
0	30
0	28
0	165
0	29
0	119
0	61
0	34
12	203
0	32
1	46
0	41
0	193
0	28
0	31
0	41
0	60
0	162
0	174
0	31
0	55
3	14
0	137
0	51
0	138
0	46
0	52
0	126
0	107
0	48
0	88
2	80
0	58
2	64
1	51
0	4
0	20
0	1162
0	0
0	0
0	1162
0	1162
0	0
0	7
0	106
